date,fuel_consumption,petroleum_imports,tax_custom_import,foreign_direct_investments,GDP_goods_services,GDP_gross_income,government_debt,new_vehicle_registration,vehicle_sales,port_stay_duration,vehicle_sales_asia_sl,num_vessels_colombo,imports_refined_products,colombo_port_calls,tax_income_profit,tax_export,tax_goods_services,tax_road_transport,GDP_fce_households,diesel_user_price,petrol_user_price,consumption_oil,sales_90_octane,sales_95_octane,sales_auto_diesel,household_income,fuel_other_manufacture,demand
1973-11-19,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1973-11-26,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1973-12-03,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1973-12-10,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1973-12-17,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1973-12-24,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1973-12-31,0.25818882466281323,,,,,,,,,,,,,,,,,,,,,0.050927307199077065,,,,,,0.3091161318618903
1974-01-07,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-01-14,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-01-21,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-01-28,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-02-04,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-02-11,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-02-18,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-02-25,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-03-04,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-03-11,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-03-18,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-03-25,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-04-01,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-04-08,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-04-15,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-04-22,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-04-29,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-05-06,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-05-13,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-05-20,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-05-27,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-06-03,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-06-10,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-06-17,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-06-24,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-07-01,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-07-08,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-07-15,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-07-22,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-07-29,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-08-05,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-08-12,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-08-19,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-08-26,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-09-02,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-09-09,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-09-16,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-09-23,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-09-30,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-10-07,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-10-14,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-10-21,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-10-28,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-11-04,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-11-11,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-11-18,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-11-25,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-12-02,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-12-09,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-12-16,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-12-23,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1974-12-30,0.10404624277456653,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.10404624277456653
1975-01-06,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-01-13,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-01-20,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-01-27,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-02-03,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-02-10,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-02-17,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-02-24,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-03-03,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-03-10,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-03-17,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-03-24,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-03-31,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-04-07,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-04-14,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-04-21,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-04-28,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-05-05,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-05-12,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-05-19,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-05-26,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-06-02,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-06-09,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-06-16,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-06-23,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-06-30,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-07-07,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-07-14,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-07-21,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-07-28,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-08-04,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-08-11,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-08-18,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-08-25,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-09-01,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-09-08,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-09-15,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-09-22,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-09-29,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-10-06,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-10-13,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-10-20,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-10-27,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-11-03,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-11-10,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-11-17,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-11-24,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-12-01,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-12-08,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-12-15,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-12-22,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1975-12-29,0.019267822736030893,,,,,,,,,,,,,,,,,,,,,0.007999430081247871,,,,,,0.027267252817278764
1976-01-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-01-12,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-01-19,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-01-26,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-02-02,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-02-09,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-02-16,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-02-23,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-03-01,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-03-08,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-03-15,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-03-22,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-03-29,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-04-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-04-12,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-04-19,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-04-26,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-05-03,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-05-10,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-05-17,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-05-24,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-05-31,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-06-07,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-06-14,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-06-21,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-06-28,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-07-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-07-12,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-07-19,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-07-26,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-08-02,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-08-09,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-08-16,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-08-23,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-08-30,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-09-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-09-13,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-09-20,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-09-27,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-10-04,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-10-11,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-10-18,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-10-25,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-11-01,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-11-08,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-11-15,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-11-22,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-11-29,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-12-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-12-13,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-12-20,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1976-12-27,0.0,,,,,,,,,,,,,,,,,,,,,0.0016889381453589758,,,,,,0.0016889381453589758
1977-01-03,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-01-10,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-01-17,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-01-24,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-01-31,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-02-07,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-02-14,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-02-21,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-02-28,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-03-07,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-03-14,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-03-21,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-03-28,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-04-04,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-04-11,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-04-18,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-04-25,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-05-02,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-05-09,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-05-16,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-05-23,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-05-30,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-06-06,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-06-13,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-06-20,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-06-27,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-07-04,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-07-11,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-07-18,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-07-25,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-08-01,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-08-08,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-08-15,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-08-22,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-08-29,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-09-05,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-09-12,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-09-19,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-09-26,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-10-03,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-10-10,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-10-17,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-10-24,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-10-31,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-11-07,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-11-14,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-11-21,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-11-28,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-12-05,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-12-12,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-12-19,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1977-12-26,0.06743737957610796,,,,,,,,,,,,,,,,,,,,,0.017675777217769223,,,,,,0.08511315679387718
1978-01-02,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-01-09,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-01-16,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-01-23,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-01-30,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-02-06,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-02-13,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-02-20,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-02-27,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-03-06,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-03-13,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-03-20,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-03-27,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-04-03,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-04-10,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-04-17,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-04-24,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-05-01,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-05-08,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-05-15,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-05-22,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-05-29,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-06-05,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-06-12,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
1978-06-19,0.14258188824662832,,,,,,,,,,,,,,,,,,,,,0.02773458714396354,,,,,,0.17031647539059186
